t (1st col)	eps_abs [m-1] (2nd col)	z [m] (3rd row)
1
35885.000000	0.583
35886.000000	0.568
35887.000000	0.553
35888.000000	0.538
35889.000000	0.525
35890.000000	0.512
35891.000000	0.500
35892.000000	0.488
35893.000000	0.477
35894.000000	0.467
35895.000000	0.457
35896.000000	0.447
35897.000000	0.437
35898.000000	0.429
35899.000000	0.420
35900.000000	0.412
35901.000000	0.404
35902.000000	0.401
35903.000000	0.404
35904.000000	0.407
35905.000000	0.409
35906.000000	0.412
35907.000000	0.415
35908.000000	0.418
35909.000000	0.421
35910.000000	0.424
35911.000000	0.427
35912.000000	0.430
35913.000000	0.433
35914.000000	0.436
35915.000000	0.428
35916.000000	0.410
35917.000000	0.393
35918.000000	0.378
35919.000000	0.364
35920.000000	0.351
35921.000000	0.339
35922.000000	0.327
35923.000000	0.317
35924.000000	0.307
35925.000000	0.298
35926.000000	0.289
35927.000000	0.280
35928.000000	0.273
35929.000000	0.265
35930.000000	0.267
35931.000000	0.277
35932.000000	0.288
35933.000000	0.300
35934.000000	0.313
35935.000000	0.328
35936.000000	0.344
35937.000000	0.361
35938.000000	0.380
35939.000000	0.402
35940.000000	0.426
35941.000000	0.453
35942.000000	0.484
35943.000000	0.519
35944.000000	0.530
35945.000000	0.515
35946.000000	0.501
35947.000000	0.487
35948.000000	0.474
35949.000000	0.462
35950.000000	0.450
35951.000000	0.439
35952.000000	0.428
35953.000000	0.418
35954.000000	0.409
35955.000000	0.400
35956.000000	0.391
35957.000000	0.382
35958.000000	0.376
35959.000000	0.371
35960.000000	0.367
35961.000000	0.362
35962.000000	0.358
35963.000000	0.354
35964.000000	0.350
35965.000000	0.346
35966.000000	0.342
35967.000000	0.338
35968.000000	0.334
35969.000000	0.330
35970.000000	0.327
35971.000000	0.323
35972.000000	0.320
35973.000000	0.324
35974.000000	0.335
35975.000000	0.347
35976.000000	0.360
35977.000000	0.374
35978.000000	0.389
35979.000000	0.405
35980.000000	0.423
35981.000000	0.443
35982.000000	0.464
35983.000000	0.487
35984.000000	0.496
35985.000000	0.488
35986.000000	0.480
35987.000000	0.472
35988.000000	0.465
35989.000000	0.458
35990.000000	0.451
35991.000000	0.444
35992.000000	0.438
35993.000000	0.432
35994.000000	0.426
35995.000000	0.420
35996.000000	0.414
35997.000000	0.408
35998.000000	0.403
35999.000000	0.390
36000.000000	0.372
36001.000000	0.355
36002.000000	0.340
36003.000000	0.326
36004.000000	0.313
36005.000000	0.301
36006.000000	0.290
36007.000000	0.280
36008.000000	0.270
36009.000000	0.261
36010.000000	0.253
36011.000000	0.245
36012.000000	0.244
36013.000000	0.251
36014.000000	0.257
36015.000000	0.264
36016.000000	0.271
36017.000000	0.279
36018.000000	0.287
36019.000000	0.296
36020.000000	0.305
36021.000000	0.315
36022.000000	0.326
36023.000000	0.337
36024.000000	0.349
36025.000000	0.362
36026.000000	0.364
36027.000000	0.354
36028.000000	0.346
36029.000000	0.337
36030.000000	0.329
36031.000000	0.322
36032.000000	0.315
36033.000000	0.308
36034.000000	0.301
36035.000000	0.295
36036.000000	0.289
36037.000000	0.283
36038.000000	0.277
36039.000000	0.272
36040.000000	0.267
36041.000000	0.262
36042.000000	0.257
36043.000000	0.252
36044.000000	0.248
36045.000000	0.243
36046.000000	0.239
36047.000000	0.235
36048.000000	0.235
36049.000000	0.237
36050.000000	0.239
36051.000000	0.242
36052.000000	0.244
36053.000000	0.247
36054.000000	0.250
36055.000000	0.252
36056.000000	0.255
36057.000000	0.258
36058.000000	0.261
36059.000000	0.264
36060.000000	0.267
36061.000000	0.270
36062.000000	0.273
36063.000000	0.276
36064.000000	0.279
36065.000000	0.283
36066.000000	0.286
36067.000000	0.290
36068.000000	0.291
36069.000000	0.288
36070.000000	0.286
36071.000000	0.284
36072.000000	0.282
36073.000000	0.280
36074.000000	0.278
36075.000000	0.276
36076.000000	0.274
36077.000000	0.272
36078.000000	0.270
36079.000000	0.268
36080.000000	0.266
36081.000000	0.264
36082.000000	0.262
36083.000000	0.260
36084.000000	0.255
36085.000000	0.247
36086.000000	0.240
36087.000000	0.233
36088.000000	0.226
36089.000000	0.220
36090.000000	0.214
36091.000000	0.209
36092.000000	0.203
36093.000000	0.198
36094.000000	0.193
36095.000000	0.189
36096.000000	0.186
36097.000000	0.185
36098.000000	0.184
36099.000000	0.183
36100.000000	0.182
36101.000000	0.181
36102.000000	0.180
36103.000000	0.179
36104.000000	0.178
36105.000000	0.177
36106.000000	0.176
36107.000000	0.175
36108.000000	0.174
36109.000000	0.173
36110.000000	0.172
36111.000000	0.171
36112.000000	0.171
36113.000000	0.170
36114.000000	0.170
36115.000000	0.170
36116.000000	0.169
36117.000000	0.169
36118.000000	0.169
36119.000000	0.168
36120.000000	0.168
36121.000000	0.167
36122.000000	0.167
36123.000000	0.167
36124.000000	0.166
36125.000000	0.165
36126.000000	0.164
36127.000000	0.163
36128.000000	0.162
36129.000000	0.161
36130.000000	0.160
36131.000000	0.159
36132.000000	0.158
36133.000000	0.157
36134.000000	0.156
36135.000000	0.155
36136.000000	0.154
36137.000000	0.153
36138.000000	0.152
36139.000000	0.151
36140.000000	0.151
36141.000000	0.150
36142.000000	0.149
36143.000000	0.148
36144.000000	0.147
36145.000000	0.146
36146.000000	0.145
36147.000000	0.145
36148.000000	0.144
36149.000000	0.143
36150.000000	0.142
36151.000000	0.142
36152.000000	0.141
36153.000000	0.140
36154.000000	0.139
36155.000000	0.139
36156.000000	0.138
36157.000000	0.137
36158.000000	0.136
36159.000000	0.136
36160.000000	0.135
36161.000000	0.134
36162.000000	0.134
36163.000000	0.133
36164.000000	0.132
36165.000000	0.132
36166.000000	0.131
36167.000000	0.130
36168.000000	0.130
36169.000000	0.129
36170.000000	0.128
36171.000000	0.128
36172.000000	0.127
36173.000000	0.127
36174.000000	0.126
36175.000000	0.125
36176.000000	0.125
36177.000000	0.124
36178.000000	0.124
36179.000000	0.123
36180.000000	0.122
36181.000000	0.121
36182.000000	0.121
36183.000000	0.120
36184.000000	0.119
36185.000000	0.118
36186.000000	0.117
36187.000000	0.116
36188.000000	0.116
36189.000000	0.115
36190.000000	0.114
36191.000000	0.113
36192.000000	0.112
36193.000000	0.112
36194.000000	0.111
36195.000000	0.110
36196.000000	0.110
36197.000000	0.109
36198.000000	0.108
36199.000000	0.107
36200.000000	0.107
36201.000000	0.106
36202.000000	0.105
36203.000000	0.105
36204.000000	0.104
36205.000000	0.103
36206.000000	0.103
36207.000000	0.102
36208.000000	0.102
36209.000000	0.101
36210.000000	0.100
36211.000000	0.102
36212.000000	0.105
36213.000000	0.109
36214.000000	0.113
36215.000000	0.118
36216.000000	0.123
36217.000000	0.128
36218.000000	0.134
36219.000000	0.140
36220.000000	0.147
36221.000000	0.155
36222.000000	0.163
36223.000000	0.173
36224.000000	0.184
36225.000000	0.196
36226.000000	0.210
36227.000000	0.226
36228.000000	0.244
36229.000000	0.259
36230.000000	0.269
36231.000000	0.280
36232.000000	0.292
36233.000000	0.304
36234.000000	0.318
36235.000000	0.333
36236.000000	0.350
36237.000000	0.368
36238.000000	0.389
36239.000000	0.412
36240.000000	0.437
36241.000000	0.467
36242.000000	0.500
36243.000000	0.503
36244.000000	0.473
36245.000000	0.447
36246.000000	0.424
36247.000000	0.403
36248.000000	0.384
36249.000000	0.367
36250.000000	0.351
36251.000000	0.337
36252.000000	0.323
36253.000000	0.311
36254.000000	0.300
36255.000000	0.289
36256.000000	0.279
36257.000000	0.270
36258.000000	0.261
36259.000000	0.253
36260.000000	0.246
36261.000000	0.238
36262.000000	0.232
36263.000000	0.225
36264.000000	0.227
36265.000000	0.238
36266.000000	0.249
36267.000000	0.262
36268.000000	0.276
36269.000000	0.291
36270.000000	0.309
36271.000000	0.328
36272.000000	0.351
36273.000000	0.376
36274.000000	0.406
36275.000000	0.440
36276.000000	0.482
36277.000000	0.531
36278.000000	0.521
36279.000000	0.458
36280.000000	0.408
36281.000000	0.368
36282.000000	0.336
36283.000000	0.308
36284.000000	0.285
36285.000000	0.265
36286.000000	0.247
36287.000000	0.232
36288.000000	0.219
36289.000000	0.207
36290.000000	0.196
36291.000000	0.186
36292.000000	0.185
36293.000000	0.190
36294.000000	0.196
36295.000000	0.203
36296.000000	0.210
36297.000000	0.217
36298.000000	0.225
36299.000000	0.233
36300.000000	0.242
36301.000000	0.252
36302.000000	0.263
36303.000000	0.275
36304.000000	0.288
36305.000000	0.302
36306.000000	0.317
36307.000000	0.324
36308.000000	0.320
36309.000000	0.316
36310.000000	0.313
36311.000000	0.309
36312.000000	0.306
36313.000000	0.303
36314.000000	0.299
36315.000000	0.296
36316.000000	0.293
36317.000000	0.290
36318.000000	0.287
36319.000000	0.284
36320.000000	0.281
36321.000000	0.280
36322.000000	0.281
36323.000000	0.281
36324.000000	0.282
36325.000000	0.282
36326.000000	0.282
36327.000000	0.283
36328.000000	0.283
36329.000000	0.284
36330.000000	0.284
36331.000000	0.285
36332.000000	0.285
36333.000000	0.285
36334.000000	0.287
36335.000000	0.289
36336.000000	0.291
36337.000000	0.293
36338.000000	0.295
36339.000000	0.298
36340.000000	0.300
36341.000000	0.302
36342.000000	0.305
36343.000000	0.307
36344.000000	0.309
36345.000000	0.312
36346.000000	0.314
36347.000000	0.317
36348.000000	0.318
36349.000000	0.317
36350.000000	0.317
36351.000000	0.317
36352.000000	0.316
36353.000000	0.316
36354.000000	0.315
36355.000000	0.315
36356.000000	0.314
36357.000000	0.314
36358.000000	0.313
36359.000000	0.313
36360.000000	0.312
36361.000000	0.312
36362.000000	0.311
36363.000000	0.312
36364.000000	0.313
36365.000000	0.314
36366.000000	0.315
36367.000000	0.316
36368.000000	0.317
36369.000000	0.318
36370.000000	0.319
36371.000000	0.320
36372.000000	0.322
36373.000000	0.323
36374.000000	0.324
36375.000000	0.325
36376.000000	0.329
36377.000000	0.337
36378.000000	0.346
36379.000000	0.354
36380.000000	0.364
36381.000000	0.373
36382.000000	0.384
36383.000000	0.394
36384.000000	0.406
36385.000000	0.418
36386.000000	0.431
36387.000000	0.444
36388.000000	0.459
36389.000000	0.475
36390.000000	0.491
36391.000000	0.509
36392.000000	0.511
36393.000000	0.496
36394.000000	0.482
36395.000000	0.469
36396.000000	0.457
36397.000000	0.445
36398.000000	0.434
36399.000000	0.424
36400.000000	0.413
36401.000000	0.404
36402.000000	0.395
36403.000000	0.386
36404.000000	0.377
36405.000000	0.369
36406.000000	0.362
36407.000000	0.354
36408.000000	0.347
36409.000000	0.340
36410.000000	0.334
36411.000000	0.327
36412.000000	0.321
36413.000000	0.316
36414.000000	0.310
36415.000000	0.304
36416.000000	0.299
36417.000000	0.294
36418.000000	0.289
36419.000000	0.284
36420.000000	0.279
36421.000000	0.275
36422.000000	0.270
36423.000000	0.266
36424.000000	0.261
36425.000000	0.257
36426.000000	0.253
36427.000000	0.249
36428.000000	0.246
36429.000000	0.242
36430.000000	0.238
36431.000000	0.235
36432.000000	0.233
36433.000000	0.232
36434.000000	0.231
36435.000000	0.230
36436.000000	0.228
36437.000000	0.227
36438.000000	0.226
36439.000000	0.225
36440.000000	0.224
36441.000000	0.223
36442.000000	0.222
36443.000000	0.221
36444.000000	0.220
36445.000000	0.219
36446.000000	0.219
36447.000000	0.220
36448.000000	0.220
36449.000000	0.221
36450.000000	0.222
36451.000000	0.222
36452.000000	0.223
36453.000000	0.224
36454.000000	0.224
36455.000000	0.225
36456.000000	0.226
36457.000000	0.227
36458.000000	0.227
36459.000000	0.228
36460.000000	0.229
36461.000000	0.229
36462.000000	0.230
36463.000000	0.231
36464.000000	0.231
36465.000000	0.232
36466.000000	0.233
36467.000000	0.232
36468.000000	0.228
36469.000000	0.225
36470.000000	0.221
36471.000000	0.218
36472.000000	0.215
36473.000000	0.212
36474.000000	0.209
36475.000000	0.206
36476.000000	0.203
36477.000000	0.201
36478.000000	0.198
36479.000000	0.195
36480.000000	0.193
36481.000000	0.190
36482.000000	0.188
36483.000000	0.186
36484.000000	0.184
36485.000000	0.182
36486.000000	0.180
36487.000000	0.178
36488.000000	0.176
36489.000000	0.174
36490.000000	0.172
36491.000000	0.170
36492.000000	0.169
36493.000000	0.167
36494.000000	0.165
36495.000000	0.164
36496.000000	0.162
36497.000000	0.160
36498.000000	0.159
36499.000000	0.157
36500.000000	0.156
36501.000000	0.154
36502.000000	0.153
36503.000000	0.152
36504.000000	0.152
36505.000000	0.152
36506.000000	0.152
36507.000000	0.152
36508.000000	0.152
36509.000000	0.152
36510.000000	0.152
36511.000000	0.151
36512.000000	0.151
36513.000000	0.151
36514.000000	0.151
36515.000000	0.151
36516.000000	0.151
36517.000000	0.151
36518.000000	0.151
36519.000000	0.151
36520.000000	0.151
36521.000000	0.151
36522.000000	0.150
36523.000000	0.150
36524.000000	0.150
36525.000000	0.150
36526.000000	0.150
36527.000000	0.150
36528.000000	0.150
36529.000000	0.150
36530.000000	0.150
36531.000000	0.150
36532.000000	0.150
36533.000000	0.150
36534.000000	0.149
36535.000000	0.149
36536.000000	0.149
36537.000000	0.149
36538.000000	0.149
36539.000000	0.149
36540.000000	0.149
36541.000000	0.149
36542.000000	0.149
36543.000000	0.149
36544.000000	0.149
36545.000000	0.149
36546.000000	0.148
36547.000000	0.148
36548.000000	0.148
36549.000000	0.148
36550.000000	0.148
36551.000000	0.148
36552.000000	0.148
36553.000000	0.148
36554.000000	0.148
36555.000000	0.148
36556.000000	0.148
36557.000000	0.148
36558.000000	0.147
36559.000000	0.147
36560.000000	0.147
36561.000000	0.145
36562.000000	0.144
36563.000000	0.143
36564.000000	0.142
36565.000000	0.140
36566.000000	0.139
36567.000000	0.138
36568.000000	0.137
36569.000000	0.136
36570.000000	0.135
36571.000000	0.134
36572.000000	0.132
36573.000000	0.131
36574.000000	0.130
36575.000000	0.129
36576.000000	0.128
36577.000000	0.127
36578.000000	0.126
36579.000000	0.125
36580.000000	0.124
36581.000000	0.124
36582.000000	0.125
36583.000000	0.125
36584.000000	0.126
36585.000000	0.127
36586.000000	0.127
36587.000000	0.128
36588.000000	0.128
36589.000000	0.129
36590.000000	0.130
36591.000000	0.130
36592.000000	0.131
36593.000000	0.132
36594.000000	0.132
36595.000000	0.133
36596.000000	0.134
36597.000000	0.135
36598.000000	0.135
36599.000000	0.136
36600.000000	0.137
36601.000000	0.138
36602.000000	0.139
36603.000000	0.139
36604.000000	0.140
36605.000000	0.141
36606.000000	0.142
36607.000000	0.143
36608.000000	0.144
36609.000000	0.145
36610.000000	0.146
36611.000000	0.147
36612.000000	0.147
36613.000000	0.148
36614.000000	0.152
36615.000000	0.157
36616.000000	0.163
36617.000000	0.169
36618.000000	0.176
36619.000000	0.183
36620.000000	0.191
36621.000000	0.200
36622.000000	0.209
36623.000000	0.220
36624.000000	0.231
36625.000000	0.244
36626.000000	0.259
36627.000000	0.275
36628.000000	0.293
36629.000000	0.314
36630.000000	0.321
36631.000000	0.313
36632.000000	0.305
36633.000000	0.297
36634.000000	0.290
36635.000000	0.283
36636.000000	0.277
36637.000000	0.271
36638.000000	0.265
36639.000000	0.259
36640.000000	0.253
36641.000000	0.248
36642.000000	0.247
36643.000000	0.251
36644.000000	0.255
36645.000000	0.259
36646.000000	0.263
36647.000000	0.268
36648.000000	0.272
36649.000000	0.277
36650.000000	0.282
36651.000000	0.287
36652.000000	0.292
36653.000000	0.297
36654.000000	0.302
36655.000000	0.308
36656.000000	0.309
36657.000000	0.305
36658.000000	0.301
36659.000000	0.297
36660.000000	0.294
36661.000000	0.290
36662.000000	0.286
36663.000000	0.283
36664.000000	0.279
36665.000000	0.276
36666.000000	0.273
36667.000000	0.270
36668.000000	0.267
36669.000000	0.264
36670.000000	0.261
36671.000000	0.254
36672.000000	0.245
36673.000000	0.236
36674.000000	0.227
36675.000000	0.220
36676.000000	0.213
36677.000000	0.206
36678.000000	0.200
36679.000000	0.194
36680.000000	0.188
36681.000000	0.183
36682.000000	0.178
36683.000000	0.173
36684.000000	0.173
36685.000000	0.179
36686.000000	0.185
36687.000000	0.191
36688.000000	0.198
36689.000000	0.205
36690.000000	0.213
36691.000000	0.221
36692.000000	0.230
36693.000000	0.240
36694.000000	0.251
36695.000000	0.263
36696.000000	0.276
36697.000000	0.290
36698.000000	0.290
36699.000000	0.275
36700.000000	0.261
36701.000000	0.249
36702.000000	0.237
36703.000000	0.227
36704.000000	0.218
36705.000000	0.209
36706.000000	0.201
36707.000000	0.194
36708.000000	0.187
36709.000000	0.180
36710.000000	0.174
36711.000000	0.169
36712.000000	0.163
36713.000000	0.163
36714.000000	0.166
36715.000000	0.170
36716.000000	0.174
36717.000000	0.178
36718.000000	0.182
36719.000000	0.187
36720.000000	0.191
36721.000000	0.196
36722.000000	0.202
36723.000000	0.207
36724.000000	0.213
36725.000000	0.219
36726.000000	0.223
36727.000000	0.226
36728.000000	0.228
36729.000000	0.230
36730.000000	0.233
36731.000000	0.235
36732.000000	0.238
36733.000000	0.240
36734.000000	0.243
36735.000000	0.246
36736.000000	0.249
36737.000000	0.251
36738.000000	0.254
36739.000000	0.257
36740.000000	0.260
36741.000000	0.263
36742.000000	0.267
36743.000000	0.270
36744.000000	0.273
36745.000000	0.277
36746.000000	0.280
36747.000000	0.284
36748.000000	0.282
36749.000000	0.273
36750.000000	0.266
36751.000000	0.259
36752.000000	0.252
36753.000000	0.245
36754.000000	0.239
36755.000000	0.233
36756.000000	0.228
36757.000000	0.223
36758.000000	0.218
36759.000000	0.213
36760.000000	0.208
36761.000000	0.208
36762.000000	0.212
36763.000000	0.216
36764.000000	0.220
36765.000000	0.225
36766.000000	0.230
36767.000000	0.235
36768.000000	0.240
36769.000000	0.245
36770.000000	0.251
36771.000000	0.257
36772.000000	0.263
36773.000000	0.270
36774.000000	0.276
36775.000000	0.280
36776.000000	0.280
36777.000000	0.280
36778.000000	0.280
36779.000000	0.280
36780.000000	0.280
36781.000000	0.280
36782.000000	0.280
36783.000000	0.280
36784.000000	0.280
36785.000000	0.280
36786.000000	0.280
36787.000000	0.280
36788.000000	0.280
36789.000000	0.279
36790.000000	0.277
36791.000000	0.275
36792.000000	0.274
36793.000000	0.272
36794.000000	0.270
36795.000000	0.268
36796.000000	0.267
36797.000000	0.265
36798.000000	0.263
36799.000000	0.262
36800.000000	0.260
36801.000000	0.258
36802.000000	0.257
36803.000000	0.255
36804.000000	0.252
36805.000000	0.248
36806.000000	0.243
36807.000000	0.239
36808.000000	0.235
36809.000000	0.231
36810.000000	0.228
36811.000000	0.224
36812.000000	0.220
36813.000000	0.217
36814.000000	0.214
36815.000000	0.211
36816.000000	0.207
36817.000000	0.204
36818.000000	0.201
36819.000000	0.200
36820.000000	0.201
36821.000000	0.202
36822.000000	0.203
36823.000000	0.204
36824.000000	0.205
36825.000000	0.206
36826.000000	0.207
36827.000000	0.207
36828.000000	0.208
36829.000000	0.209
36830.000000	0.210
36831.000000	0.211
36832.000000	0.212
36833.000000	0.213
36834.000000	0.214
36835.000000	0.215
36836.000000	0.216
36837.000000	0.217
36838.000000	0.218
36839.000000	0.219
36840.000000	0.220
36841.000000	0.221
36842.000000	0.222
36843.000000	0.223
36844.000000	0.224
36845.000000	0.225
36846.000000	0.226
36847.000000	0.227
36848.000000	0.228
36849.000000	0.229
36850.000000	0.231
36851.000000	0.232
36852.000000	0.233
36853.000000	0.232
36854.000000	0.228
36855.000000	0.225
36856.000000	0.222
36857.000000	0.219
