t (1. column)	z_inflow (3. row)
4
29812	0.000	-180.020	-180.020	0.000
29813	0.000	-135.820	-135.820	0.000
29814	0.000	-140.240	-140.240	0.000
29815	0.000	-158.990	-158.990	0.000
29816	0.000	-188.980	-188.980	0.000
29817	0.000	-177.580	-177.580	0.000
29818	0.000	-191.540	-191.540	0.000
29819	0.000	-164.480	-164.480	0.000
29820	0.000	-160.700	-160.700	0.000
29821	0.000	-148.390	-148.390	0.000
29822	0.000	-159.610	-159.610	0.000
29823	0.000	-34.280	-34.280	0.000
29824	0.000	80.80000	80.80000	0.000
29825	0.000	-87.290	-87.290	0.000
29826	0.000	-143.690	-143.690	0.000
29827	0.000	-192.740	-192.740	0.000
29828	0.000	-191.780	-191.780	0.000
29829	0.000	-156.520	-156.520	0.000
29830	0.000	-221.800	-221.800	0.000
29831	0.000	-212.160	-212.160	0.000
29832	0.000	-146.490	-146.490	0.000
29833	0.000	-148.610	-148.610	0.000
29834	0.000	-132.780	-132.780	0.000
29835	0.000	-135.590	-135.590	0.000
29836	0.000	-165.840	-165.840	0.000
29837	0.000	-186.990	-186.990	0.000
29838	0.000	-168.480	-168.480	0.000
29839	0.000	-171.270	-171.270	0.000
29840	0.000	-170.190	-170.190	0.000
29841	0.000	-148.450	-148.450	0.000
29842	0.000	-152.800	-152.800	0.000
29843	0.000	-161.490	-161.490	0.000
29844	0.000	-149.900	-149.900	0.000
29845	0.000	-122.300	-122.300	0.000
29846	0.000	-134.060	-134.060	0.000
29847	0.000	-153.970	-153.970	0.000
29848	0.000	-152.430	-152.430	0.000
29849	0.000	-118.970	-118.970	0.000
29850	0.000	-131.670	-131.670	0.000
29851	0.000	-147.150	-147.150	0.000
29852	0.000	-127.680	-127.680	0.000
29853	0.000	-131.910	-131.910	0.000
29854	0.000	-128.010	-128.010	0.000
29855	0.000	-116.350	-116.350	0.000
29856	0.000	-112.240	-112.240	0.000
29857	0.000	-127.060	-127.060	0.000
29858	0.000	-115.230	-115.230	0.000
29859	0.000	-117.760	-117.760	0.000
29860	0.000	-95.050	-95.050	0.000
29861	0.000	-91.280	-91.280	0.000
29862	0.000	-111.550	-111.550	0.000
29863	0.000	-87.940	-87.940	0.000
29864	0.000	-98.910	-98.910	0.000
29865	0.000	-108.360	-108.360	0.000
29866	0.000	-109.120	-109.120	0.000
29867	0.000	-98.130	-98.130	0.000
29868	0.000	-117.230	-117.230	0.000
29869	0.000	-51.730	-51.730	0.000
29870	0.000	-108.390	-108.390	0.000
29871	0.000	-56.130	-56.130	0.000
29872	0.000	-107.820	-107.820	0.000
29873	0.000	-73.960	-73.960	0.000
29874	0.000	-91.570	-91.570	0.000
29875	0.000	-92.500	-92.500	0.000
29876	0.000	-74.040	-74.040	0.000
29877	0.000	-62.180	-62.180	0.000
29878	0.000	-72.260	-72.260	0.000
29879	0.000	-99.630	-99.630	0.000
29880	0.000	-89.960	-89.960	0.000
29881	0.000	-73.430	-73.430	0.000
