35616.6667  2.8418E-12  7.9656E-12  8.8348E-10
35617.0000  2.8419E-12  1.2627E-11  3.0091E-09
35617.3333  2.8419E-12  1.6296E-08  1.0628E-09
35617.6667  2.8420E-12  1.9706E-08  2.9517E-08
35618.0000  2.8421E-12  1.1625E-07  3.6538E-07
35618.3333  2.8422E-12  3.3958E-13  8.2754E-09
35618.6667  2.8422E-12  1.7421E-11  6.7478E-10
35619.0000  2.8423E-12  3.4371E-10  2.1911E-10
35619.3333  2.8424E-12  4.8201E-09  5.7240E-09
35619.6667  2.8424E-12  2.1613E-11  3.3401E-10
35620.0000  2.8425E-12  2.6741E-11  2.1406E-09
35620.3333  2.8426E-12  8.3284E-09  2.5129E-09
35620.6667  2.8427E-12  1.9356E-11  5.2265E-10
35621.0000  2.8427E-12  2.3756E-11  1.6074E-09
35621.3333  2.8428E-12  1.4785E-06  1.3247E-05
35621.6667  2.8429E-12  7.3499E-07  4.9575E-06
35622.0000  2.8429E-12  8.9817E-09  1.7380E-09
35622.3333  2.8430E-12  8.4892E-09  2.6050E-08
35622.6667  2.8431E-12  3.0814E-11  1.1458E-10
35623.0000  2.8432E-12  3.4553E-11  2.4856E-07
35623.3333  2.8432E-12  1.7927E-13  7.6604E-09
35623.6667  2.8433E-12  6.4601E-12  1.0276E-10
35624.0000  2.8434E-12  1.1454E-11  1.4239E-09
35624.3333  2.8434E-12  2.6570E-12  1.9727E-11
35624.6667  2.8435E-12  2.1751E-11  7.3939E-10
35625.0000  2.8436E-12  2.6246E-11  1.1751E-09
35625.3333  2.8437E-12  5.0161E-09  4.7976E-09
35625.6667  2.8437E-12  5.7092E-06  5.2718E-09
35626.0000  2.8438E-12  1.0943E-12  1.6954E-08
35626.3333  2.8439E-12  2.1739E-05  9.8647E-05
35626.6667  2.8440E-12  1.1199E-11  1.1984E-10
35627.0000  2.8440E-12  3.1435E-10  7.1048E-10
35627.3333  2.8441E-12  4.4249E-10  2.9210E-11
35627.6667  2.8442E-12  3.5393E-11  3.0002E-10
35628.0000  2.8442E-12  3.9497E-11  1.7980E-09
35628.3333  2.8443E-12  6.2797E-13  5.6209E-06
35628.6667  2.8444E-12  1.0533E-11  2.9924E-10
35629.0000  2.8445E-12  1.3735E-03  1.6810E-03
35629.3333  2.8445E-12  1.9002E-09  8.4431E-09
35629.6667  2.8446E-12  1.8464E-11  5.8504E-10
35630.0000  2.8447E-12  1.3922E-06  1.0577E-05
35630.3333  2.8447E-12  7.3133E-12  2.9780E-10
35630.6667  2.8448E-12  1.1186E-11  1.3705E-10
35631.0000  2.8449E-12  1.7455E-07  2.7663E-08
35631.3333  2.8450E-12  4.2760E-12  4.3830E-10
35631.6667  2.8450E-12  4.1747E-11  5.4434E-10
35632.0000  2.8451E-12  4.7734E-11  1.9021E-09
35632.3333  2.8452E-12  1.3679E-08  9.1285E-10
35632.6667  2.8453E-12  3.7027E-11  8.2431E-10
35633.0000  2.8453E-12  4.3431E-11  1.2900E-09
35633.3333  2.8454E-12  3.5794E-09  6.8872E-10
35633.6667  2.8455E-12  4.1998E-11  9.6173E-10
35634.0000  2.8455E-12  4.5532E-11  1.5677E-09
35634.3333  2.8456E-12  7.2451E-08  5.7752E-11
35634.6667  2.8457E-12  3.3754E-11  8.6678E-10
35635.0000  2.8458E-12  3.8594E-11  8.7838E-10
35635.3333  2.8458E-12  2.6245E-10  1.0607E-11
35635.6667  2.8459E-12  3.2484E-11  4.0846E-10
35636.0000  2.8460E-12  3.8992E-11  4.2004E-09
35636.3333  2.8461E-12  1.2156E-09  8.4469E-10
35636.6667  2.8461E-12  4.9432E-11  7.6191E-10
35637.0000  2.8462E-12  5.5855E-11  2.2046E-09
35637.3333  2.8463E-12  3.5760E-08  1.3647E-07
35637.6667  2.8463E-12  4.6839E-11  7.4946E-10
35638.0000  2.8464E-12  5.3066E-11  2.4546E-09
35638.3333  2.8465E-12  1.1042E-09  7.1470E-10
35638.6667  2.8466E-12  5.0287E-11  9.1725E-10
35639.0000  2.8466E-12  5.4659E-11  2.9165E-09
35639.3333  2.8467E-12  8.3337E-12  3.1296E-09
35639.6667  2.8468E-12  4.8440E-11  4.9792E-10
35640.0000  2.8469E-12  5.4317E-11  1.9267E-09
35640.3333  2.8469E-12  1.6599E-12  4.4898E-12
35640.6667  2.8470E-12  5.4160E-11  5.8250E-10
35641.0000  2.8471E-12  6.0865E-11  2.7320E-09
35641.3333  2.8471E-12  1.2972E-11  9.5072E-12
35641.6667  2.8472E-12  4.7918E-11  4.4534E-10
35642.0000  2.8473E-12  5.4643E-11  3.4406E-09
35642.3333  2.8474E-12  9.5091E-12  1.5493E-11
35642.6667  2.8474E-12  5.7791E-11  5.7006E-10
35643.0000  2.8475E-12  6.3728E-11  2.2785E-09
35643.3333  2.8476E-12  8.1267E-09  1.3148E-08
35643.6667  2.8477E-12  5.1411E-11  5.8859E-10
35644.0000  2.8477E-12  5.5692E-11  2.3279E-09
35644.3333  2.8478E-12  2.7458E-07  6.1748E-07
35644.6667  2.8479E-12  8.2515E-08  3.6859E-07
35645.0000  2.8479E-12  1.9587E-07  3.2921E-07
35645.3333  2.8480E-12  8.9116E-05  1.5861E-04
35645.6667  2.8481E-12  2.4249E-08  1.9564E-10
35646.0000  2.8482E-12  3.4702E-04  6.0877E-04
35646.3333  2.8482E-12  6.5797E-11  4.1857E-09
35646.6667  2.8483E-12  1.0260E-06  2.2718E-05
35647.0000  2.8484E-12  1.1936E-11  7.1904E-10
35647.3333  2.8485E-12  9.9086E-06  1.2587E-05
35647.6667  2.8485E-12  2.9665E-11  2.8410E-09
35648.0000  2.8486E-12  4.1739E-10  3.4348E-10
35648.3333  2.8487E-12  1.7311E-07  2.2990E-11
35648.6667  2.8487E-12  4.5876E-11  1.6003E-10
35649.0000  2.8488E-12  5.1204E-11  4.3509E-07
35649.3333  2.8489E-12  3.0725E-12  1.0169E-09
35649.6667  2.8490E-12  1.4028E-11  2.2101E-10
35650.0000  2.8490E-12  4.5049E-12  1.5128E-10
35650.3333  2.8491E-12  1.1588E-08  1.8751E-08
35650.6667  2.8492E-12  2.7127E-11  2.4471E-10
35651.0000  2.8493E-12  2.3999E-07  2.7885E-06
35651.3333  2.8493E-12  1.5058E-09  2.3401E-10
35651.6667  2.8494E-12  2.4081E-04  5.4682E-04
35652.0000  2.8495E-12  7.5190E-13  3.4845E-09
35652.3333  2.8495E-12  8.2815E-06  1.9684E-05
35652.6667  2.8496E-12  4.7671E-11  3.3310E-10
35653.0000  2.8497E-12  3.3071E-07  1.5977E-09
35653.3333  2.8498E-12  1.8156E-12  4.1246E-08
35653.6667  2.8498E-12  4.5286E-11  1.0797E-10
35654.0000  2.8499E-12  5.0530E-11  3.4824E-10
35654.3333  2.8500E-12  1.1042E-10  1.7019E-10
35654.6667  2.8501E-12  4.0188E-11  5.9254E-10
35655.0000  2.8501E-12  4.5916E-11  2.2061E-09
35655.3333  2.8502E-12  4.2039E-12  7.5803E-12
35655.6667  2.8503E-12  3.9667E-11  8.1227E-10
35656.0000  2.8503E-12  4.4913E-11  1.6063E-09
35656.3333  2.8504E-12  2.3500E-10  1.9642E-11
35656.6667  2.8505E-12  2.8638E-11  9.9344E-10
35657.0000  2.8506E-12  3.4007E-11  8.9386E-10
35657.3333  2.8506E-12  7.8509E-09  6.4729E-08
35657.6667  2.8507E-12  3.4097E-11  1.7603E-10
35658.0000  2.8508E-12  3.6684E-11  1.6382E-10
35658.3333  2.8509E-12  6.3018E-11  5.5308E-11
35658.6667  2.8509E-12  2.0655E-11  6.5594E-10
35659.0000  2.8510E-12  1.4151E-07  6.3283E-10
35659.3333  2.8511E-12  1.9030E-12  7.6078E-13
35659.6667  2.8511E-12  4.5186E-11  5.7832E-10
35660.0000  2.8512E-12  4.9895E-11  2.0698E-09
35660.3333  2.8513E-12  2.8595E-12  2.3487E-11
35660.6667  2.8514E-12  4.2964E-11  7.4027E-10
35661.0000  2.8514E-12  4.7081E-11  2.0728E-09
35661.3333  2.8515E-12  1.6476E-10  1.3610E-10
35661.6667  2.8516E-12  2.1207E-11  3.1749E-11
35662.0000  2.8517E-12  2.2172E-11  5.4032E-07
35662.3333  2.8517E-12  7.1293E-11  1.6291E-11
35662.6667  2.8518E-12  3.7134E-11  1.2466E-10
35663.0000  2.8519E-12  4.1610E-11  1.1360E-05
35663.3333  2.8519E-12  4.1230E-12  2.4694E-09
35663.6667  2.8520E-12  3.4820E-11  2.5987E-10
35664.0000  2.8521E-12  3.8900E-11  1.0713E-10
35664.3333  2.8522E-12  2.4829E-12  9.5794E-12
35664.6667  2.8522E-12  3.1576E-11  5.8060E-10
35665.0000  2.8523E-12  3.5507E-11  2.2444E-09
35665.3333  2.8524E-12  9.9343E-11  4.9046E-12
35665.6667  2.8524E-12  2.9561E-11  5.7380E-10
35666.0000  2.8525E-12  3.3431E-11  2.1306E-09
35666.3333  2.8526E-12  2.0995E-09  2.6211E-10
35666.6667  2.8527E-12  2.5727E-11  6.0116E-10
35667.0000  2.8527E-12  3.0156E-11  2.3215E-09
35667.3333  2.8528E-12  3.3826E-12  9.9554E-10
35667.6667  2.8529E-12  1.7227E-11  6.8307E-10
35668.0000  2.8530E-12  2.1487E-11  2.1489E-09
35668.3333  2.8530E-12  2.2617E-10  1.2571E-10
35668.6667  2.8531E-12  2.8312E-11  3.4583E-10
35669.0000  2.8532E-12  3.0825E-11  2.0320E-09
35669.3333  2.8532E-12  1.9290E-12  5.1250E-09
35669.6667  2.8533E-12  1.2085E-11  1.3782E-11
35670.0000  2.8534E-12  1.4769E-11  3.4085E-07
35670.3333  2.8535E-12  3.4800E-08  2.3993E-10
35670.6667  2.8535E-12  2.4778E-11  3.2258E-10
35671.0000  2.8536E-12  2.8182E-11  8.6783E-09
35671.3333  2.8537E-12  3.6837E-09  3.3321E-10
35671.6667  2.8538E-12  7.3121E-10  8.4220E-10
35672.0000  2.8538E-12  1.8273E-12  2.2127E-07
35672.3333  2.8539E-12  1.3794E-09  2.8758E-10
35672.6667  2.8540E-12  7.7973E-14  5.7177E-09
35673.0000  2.8540E-12  1.8035E-05  8.4610E-10
35673.3333  2.8541E-12  1.4198E-07  4.1791E-06
35673.6667  2.8542E-12  1.6484E-07  4.9126E-07
35674.0000  2.8543E-12  7.0618E-08  1.7280E-07
35674.3333  2.8543E-12  2.1843E-08  2.2133E-08
35674.6667  2.8544E-12  1.9691E-11  5.1386E-11
35675.0000  2.8545E-12  2.2090E-11  4.4977E-07
35675.3333  2.8545E-12  3.4686E-12  2.3762E-10
35675.6667  2.8546E-12  1.2410E-11  1.1548E-10
35676.0000  2.8547E-12  1.5105E-11  9.3822E-07
35676.3333  2.8548E-12  1.3303E-05  1.4095E-08
35676.6667  2.8548E-12  7.3876E-05  7.5511E-04
35677.0000  2.8549E-12  1.1111E-11  3.7908E-10
35677.3333  2.8550E-12  2.3709E-13  2.6205E-10
35677.6667  2.8551E-12  3.6527E-09  2.3378E-09
35678.0000  2.8551E-12  4.8200E-10  2.9050E-06
35678.3333  2.8552E-12  1.1543E-10  1.4058E-08
35678.6667  2.8553E-12  1.3562E-11  6.6900E-10
35679.0000  2.8553E-12  1.2389E-07  1.6136E-06
35679.3333  2.8554E-12  1.9165E-06  4.4459E-06
35679.6667  2.8555E-12  5.6637E-12  5.4239E-10
35680.0000  2.8556E-12  1.4067E-07  3.9256E-09
35680.3333  2.8556E-12  8.7514E-07  1.7975E-07
35680.6667  2.8557E-12  2.5577E-13  8.5493E-09
35681.0000  2.8558E-12  2.0949E-09  1.4710E-09
35681.3333  2.8559E-12  7.1433E-13  2.4754E-06
35681.6667  2.8559E-12  1.1685E-10  7.4290E-11
35682.0000  2.8560E-12  7.1768E-04  1.0260E-03
35682.3333  2.8561E-12  7.6647E-09  9.2940E-09
35682.6667  2.8561E-12  5.9406E-11  7.6596E-10
35683.0000  2.8562E-12  4.8498E-09  2.5652E-09
35683.3333  2.8563E-12  4.1589E-05  1.1380E-04
35683.6667  2.8564E-12  4.4805E-08  1.2997E-07
35684.0000  2.8564E-12  2.8389E-07  1.4268E-09
35684.3333  2.8565E-12  6.3250E-10  4.0999E-10
35684.6667  2.8566E-12  2.8504E-09  9.1224E-09
35685.0000  2.8566E-12  1.5028E-08  3.3058E-08
35685.3333  2.8567E-12  3.2765E-10  3.1526E-10
35685.6667  2.8568E-12  1.5846E-11  3.2595E-10
35686.0000  2.8569E-12  1.7656E-11  5.0582E-10
35686.3333  2.8569E-12  8.8089E-06  3.0858E-05
35686.6667  2.8570E-12  1.4383E-08  3.7869E-08
35687.0000  2.8571E-12  1.0498E-07  2.6755E-07
35687.3333  2.8572E-12  6.7265E-09  2.3202E-08
35687.6667  2.8572E-12  1.6108E-11  1.5242E-10
35688.0000  2.8573E-12  1.7707E-11  1.0547E-05
35688.3333  2.8574E-12  7.7819E-04  8.9669E-04
35688.6667  2.8574E-12  3.9981E-08  7.6074E-08
35689.0000  2.8575E-12  2.1355E-12  6.2005E-11
35689.3333  2.8576E-12  3.4111E-13  5.4136E-10
35689.6667  2.8577E-12  4.1494E-07  9.0090E-07
35690.0000  2.8577E-12  6.7433E-08  2.1225E-07
35690.3333  2.8578E-12  4.0338E-08  2.6134E-07
35690.6667  2.8579E-12  1.7557E-11  4.2110E-11
35691.0000  2.8579E-12  1.9133E-11  2.9436E-07
35691.3333  2.8580E-12  2.8394E-10  1.0093E-09
35691.6667  2.8581E-12  1.0217E-11  2.5130E-10
35692.0000  2.8582E-12  1.1808E-11  3.9962E-10
35692.3333  2.8582E-12  6.3492E-11  3.3828E-11
35692.6667  2.8583E-12  8.4992E-12  2.8078E-10
35693.0000  2.8584E-12  9.8628E-12  3.1768E-10
35693.3333  2.8585E-12  5.4799E-11  1.8861E-11
35693.6667  2.8585E-12  3.4376E-12  6.6882E-11
35694.0000  2.8586E-12  4.5657E-12  4.2416E-10
35694.3333  2.8587E-12  2.7591E-08  2.8788E-08
35694.6667  2.8587E-12  1.1476E-09  3.5234E-09
35695.0000  2.8588E-12  7.5060E-09  1.9049E-08
35695.3333  2.8589E-12  1.0617E-08  2.9980E-08
35695.6667  2.8590E-12  3.5656E-12  7.3418E-11
35696.0000  2.8590E-12  3.0917E-09  2.9490E-09
35696.3333  2.8591E-12  1.8120E-08  2.5966E-08
35696.6667  2.8592E-12  5.7511E-12  1.0186E-10
35697.0000  2.8593E-12  6.8477E-12  1.4871E-10
35697.3333  2.8593E-12  1.7762E-08  2.8230E-08
35697.6667  2.8594E-12  3.3504E-09  1.0987E-08
35698.0000  2.8595E-12  6.8878E-08  1.7518E-07
35698.3333  2.8595E-12  1.0083E-09  4.3299E-09
35698.6667  2.8596E-12  1.9536E-11  2.7522E-10
35699.0000  2.8597E-12  2.1257E-11  1.2729E-09
35699.3333  2.8598E-12  2.4889E-10  1.6787E-10
35699.6667  2.8598E-12  1.0332E-11  2.9513E-10
35700.0000  2.8599E-12  1.2011E-11  7.8490E-10
35700.3333  2.8600E-12  5.6545E-08  6.8333E-08
35700.6667  2.8600E-12  1.4405E-11  4.9607E-10
35701.0000  2.8601E-12  1.6258E-11  6.5649E-10
35701.3333  2.8602E-12  1.7480E-08  1.7044E-08
35701.6667  2.8603E-12  8.6070E-12  2.9969E-10
35702.0000  2.8603E-12  9.8007E-12  6.7103E-11
35702.3333  2.8604E-12  1.1135E-11  1.0227E-10
35702.6667  2.8605E-12  2.3830E-11  3.6222E-10
35703.0000  2.8606E-12  2.5485E-11  4.4003E-10
35703.3333  2.8606E-12  2.2001E-06  4.7701E-06
35703.6667  2.8607E-12  1.5643E-11  4.9082E-10
35704.0000  2.8608E-12  1.7232E-11  9.8106E-11
35704.3333  2.8608E-12  2.1284E-11  1.3835E-11
35704.6667  2.8609E-12  4.2022E-11  5.9152E-10
35705.0000  2.8610E-12  4.2616E-11  4.0013E-10
35705.3333  2.8611E-12  1.5187E-11  2.9662E-11
35705.6667  2.8611E-12  2.1908E-11  6.7685E-10
35706.0000  2.8612E-12  2.4836E-11  8.6674E-10
35706.3333  2.8613E-12  1.2239E-07  1.3210E-09
35706.6667  2.8613E-12  8.6357E-12  6.4510E-11
35707.0000  2.8614E-12  9.9320E-12  7.6508E-08
35707.3333  2.8615E-12  9.8674E-09  3.4727E-08
35707.6667  2.8616E-12  1.9417E-11  3.1438E-10
35708.0000  2.8616E-12  2.0939E-11  3.8499E-10
35708.3333  2.8617E-12  4.2558E-10  6.8172E-11
35708.6667  2.8618E-12  2.3738E-11  6.9317E-10
35709.0000  2.8619E-12  2.5553E-11  1.2001E-11
35709.3333  2.8619E-12  2.7055E-11  1.5461E-07
35709.6667  2.8620E-12  9.9942E-12  1.0884E-11
35710.0000  2.8621E-12  2.8629E-07  2.3521E-09
35710.3333  2.8621E-12  2.2804E-10  9.1889E-12
35710.6667  2.8622E-12  1.4996E-11  4.9332E-10
35711.0000  2.8623E-12  1.5286E-09  7.6230E-08
35711.3333  2.8624E-12  4.1852E-11  8.3802E-11
35711.6667  2.8624E-12  1.1331E-11  4.4696E-11
35712.0000  2.8625E-12  1.2317E-11  1.3226E-07
35712.3333  2.8626E-12  1.0848E-08  6.8845E-08
35712.6667  2.8627E-12  1.9390E-11  1.8619E-10
35713.0000  2.8627E-12  2.0615E-11  8.5671E-10
35713.3333  2.8628E-12  1.5954E-11  1.8511E-08
35713.6667  2.8629E-12  1.8157E-11  2.8707E-10
35714.0000  2.8629E-12  1.9624E-11  1.1791E-09
35714.3333  2.8630E-12  5.0779E-13  1.4288E-08
35714.6667  2.8631E-12  1.4180E-11  2.8933E-10
35715.0000  2.8632E-12  1.5681E-11  8.8254E-10
35715.3333  2.8632E-12  3.0087E-07  5.9031E-07
35715.6667  2.8633E-12  1.4489E-11  2.5418E-10
35716.0000  2.8634E-12  1.6040E-11  9.2597E-10
35716.3333  2.8634E-12  7.2926E-10  2.4195E-09
35716.6667  2.8635E-12  1.5919E-11  3.8295E-10
35717.0000  2.8636E-12  1.7499E-11  8.5247E-10
35717.3333  2.8637E-12  2.1787E-09  1.3598E-09
35717.6667  2.8637E-12  1.8165E-11  4.2661E-10
35718.0000  2.8638E-12  1.9527E-11  4.6857E-10
35718.3333  2.8639E-12  7.4759E-12  2.5691E-11
35718.6667  2.8640E-12  2.0876E-11  4.4132E-10
35719.0000  2.8640E-12  2.2262E-11  1.7966E-10
35719.3333  2.8641E-12  7.0290E-11  5.5429E-06
35719.6667  2.8642E-12  1.5259E-11  2.1082E-10
35720.0000  2.8642E-12  1.7001E-11  1.2544E-09
35720.3333  2.8643E-12  7.2474E-10  8.2685E-11
35720.6667  2.8644E-12  1.7341E-11  5.6743E-11
35721.0000  2.8645E-12  1.8359E-11  1.0687E-05
35721.3333  2.8645E-12  1.4550E-06  1.2100E-05
35721.6667  2.8646E-12  1.8047E-11  1.2591E-10
35722.0000  2.8647E-12  1.9328E-11  6.7434E-11
35722.3333  2.8647E-12  3.1495E-10  2.2730E-10
35722.6667  2.8648E-12  1.2348E-11  7.2450E-11
35723.0000  2.8649E-12  1.3589E-11  8.9881E-11
35723.3333  2.8650E-12  1.4606E-08  1.2044E-05
35723.6667  2.8650E-12  1.4029E-08  4.0552E-08
35724.0000  2.8651E-12  1.8032E-07  8.4373E-07
35724.3333  2.8652E-12  1.7946E-08  2.1416E-08
35724.6667  2.8653E-12  2.1693E-11  2.6833E-10
35725.0000  2.8653E-12  6.1319E-10  2.7186E-10
35725.3333  2.8654E-12  1.5888E-08  1.0960E-08
35725.6667  2.8655E-12  1.0216E-11  3.5295E-11
35726.0000  2.8655E-12  1.3133E-10  2.2491E-05
35726.3333  2.8656E-12  3.5832E-06  1.0366E-05
35726.6667  2.8657E-12  3.2891E-12  3.3612E-07
35727.0000  2.8658E-12  6.9437E-11  1.5831E-09
35727.3333  2.8658E-12  1.0599E-07  1.0460E-06
35727.6667  2.8659E-12  1.8122E-08  5.2061E-08
35728.0000  2.8660E-12  1.5584E-08  1.8436E-08
35728.3333  2.8660E-12  8.7725E-13  7.3154E-10
35728.6667  2.8661E-12  1.6092E-11  7.9368E-11
35729.0000  2.8662E-12  2.0098E-10  3.0259E-05
35729.3333  2.8663E-12  7.3706E-11  1.9147E-11
35729.6667  2.8663E-12  1.3424E-11  1.3848E-10
35730.0000  2.8664E-12  1.4564E-11  1.0618E-09
35730.3333  2.8665E-12  2.0349E-06  3.4670E-06
35730.6667  2.8666E-12  1.6706E-11  2.9338E-10
35731.0000  2.8666E-12  1.8017E-11  5.5643E-10
35731.3333  2.8667E-12  1.6232E-05  3.3802E-05
35731.6667  2.8668E-12  1.9085E-11  5.0879E-11
35732.0000  2.8668E-12  1.9996E-11  3.3612E-06
35732.3333  2.8669E-12  1.9404E-09  4.5023E-10
35732.6667  2.8670E-12  2.0597E-11  9.2973E-11
35733.0000  2.8671E-12  2.1436E-11  8.4596E-09
35733.3333  2.8671E-12  7.8105E-13  1.5955E-11
35733.6667  2.8672E-12  1.2657E-11  1.1538E-10
35734.0000  2.8673E-12  1.4080E-11  8.9923E-11
35734.3333  2.8673E-12  8.9871E-13  3.7399E-11
35734.6667  2.8674E-12  6.1277E-08  1.4008E-07
35735.0000  2.8675E-12  2.8597E-04  4.0381E-04
35735.3333  2.8676E-12  1.0620E-12  2.0421E-08
35735.6667  2.8676E-12  7.9831E-10  2.8325E-10
35736.0000  2.8677E-12  2.1293E-06  2.0551E-05
35736.3333  2.8678E-12  4.8537E-07  6.7395E-06
35736.6667  2.8679E-12  1.5317E-07  3.5974E-07
35737.0000  2.8679E-12  1.9843E-11  7.4661E-11
35737.3333  2.8680E-12  3.6746E-11  1.0138E-10
35737.6667  2.8681E-12  9.6452E-12  8.7348E-08
35738.0000  2.8681E-12  4.3064E-10  4.3712E-10
35738.3333  2.8682E-12  3.2021E-07  1.7604E-06
35738.6667  2.8683E-12  1.4865E-08  4.4143E-08
35739.0000  2.8684E-12  4.0705E-08  8.9543E-08
35739.3333  2.8684E-12  2.0194E-08  4.6884E-08
35739.6667  2.8685E-12  1.9765E-08  5.1560E-08
35740.0000  2.8686E-12  5.1635E-08  1.8362E-07
35740.3333  2.8687E-12  9.6448E-09  1.7651E-08
35740.6667  2.8687E-12  4.7837E-08  1.6394E-07
35741.0000  2.8688E-12  2.5891E-08  6.7528E-08
35741.3333  2.8689E-12  2.2463E-08  6.3872E-08
35741.6667  2.8689E-12  3.4921E-08  8.6228E-08
35742.0000  2.8690E-12  9.1628E-05  1.8372E-04
35742.3333  2.8691E-12  1.3331E-11  2.5578E-10
35742.6667  2.8692E-12  2.1594E-05  4.9181E-05
35743.0000  2.8692E-12  6.9740E-06  2.9041E-05
35743.3333  2.8693E-12  1.0296E-07  3.3024E-07
35743.6667  2.8694E-12  2.0846E-05  5.6839E-05
35744.0000  2.8694E-12  7.7360E-12  2.3542E-10
35744.3333  2.8695E-12  1.4389E-07  3.5600E-07
35744.6667  2.8696E-12  2.1019E-07  5.5224E-07
35745.0000  2.8697E-12  1.8358E-08  2.9427E-08
35745.3333  2.8697E-12  1.7345E-08  2.5817E-08
35745.6667  2.8698E-12  2.0741E-08  4.1615E-08
35746.0000  2.8699E-12  6.3499E-08  2.1654E-07
35746.3333  2.8700E-12  7.6462E-09  1.6599E-08
35746.6667  2.8700E-12  1.1800E-08  2.7070E-08
35747.0000  2.8701E-12  2.2160E-08  4.3609E-08
35747.3333  2.8702E-12  1.1494E-08  2.9383E-08
35747.6667  2.8702E-12  3.0807E-08  1.1667E-07
35748.0000  2.8703E-12  2.4788E-08  7.7660E-08
35748.3333  2.8704E-12  9.6030E-08  3.8313E-07
35748.6667  2.8705E-12  3.3670E-08  1.0422E-07
35749.0000  2.8705E-12  1.4640E-08  2.8675E-08
35749.3333  2.8706E-12  5.7229E-08  1.6649E-07
35749.6667  2.8707E-12  2.7801E-08  7.4606E-08
35750.0000  2.8707E-12  3.0075E-08  8.6567E-08
35750.3333  2.8708E-12  1.0501E-08  1.9906E-08
35750.6667  2.8709E-12  1.1354E-08  2.4529E-08
35751.0000  2.8710E-12  1.3227E-08  2.7981E-08
35751.3333  2.8710E-12  1.2362E-08  3.3701E-08
35751.6667  2.8711E-12  9.0024E-09  2.3876E-08
35752.0000  2.8712E-12  2.6608E-08  8.5104E-08
35752.3333  2.8713E-12  1.3320E-08  3.6998E-08
35752.6667  2.8713E-12  1.4420E-08  3.0254E-08
35753.0000  2.8714E-12  1.4638E-08  3.2104E-08
35753.3333  2.8715E-12  1.2029E-08  3.3045E-08
35753.6667  2.8715E-12  6.0696E-09  1.7294E-08
35754.0000  2.8716E-12  1.2794E-08  3.4559E-08
35754.3333  2.8717E-12  7.7921E-09  1.6661E-08
35754.6667  2.8718E-12  6.2899E-09  1.7486E-08
35755.0000  2.8718E-12  2.0128E-08  5.7221E-08
35755.3333  2.8719E-12  8.9786E-09  1.8875E-08
35755.6667  2.8720E-12  5.8026E-12  8.6518E-11
35756.0000  2.8720E-12  6.5212E-12  1.4173E-09
35756.3333  2.8721E-12  1.0881E-08  1.7823E-08
35756.6667  2.8722E-12  3.0307E-08  7.3443E-08
35757.0000  2.8723E-12  1.2758E-08  2.4606E-08
35757.3333  2.8723E-12  1.1726E-08  3.4141E-08
35757.6667  2.8724E-12  3.4818E-09  9.8259E-09
35758.0000  2.8725E-12  6.9554E-09  1.8507E-08
35758.3333  2.8726E-12  2.5241E-09  5.6556E-09
35758.6667  2.8726E-12  2.2824E-12  8.6911E-12
35759.0000  2.8727E-12  2.4817E-12  9.5659E-12
35759.3333  2.8728E-12  2.6695E-12  2.6731E-11
35759.6667  2.8728E-12  3.9575E-12  1.0513E-10
35760.0000  2.8729E-12  3.9662E-12  1.2672E-10
35760.3333  2.8730E-12  4.2016E-12  1.1229E-10
35760.6667  2.8731E-12  6.0239E-12  1.7107E-10
35761.0000  2.8731E-12  6.9810E-12  1.1927E-10
35761.3333  2.8732E-12  4.2138E-08  1.3688E-07
35761.6667  2.8733E-12  4.3280E-09  1.1765E-08
35762.0000  2.8733E-12  6.2586E-09  1.9250E-08
35762.3333  2.8734E-12  4.6471E-09  1.2538E-08
35762.6667  2.8735E-12  6.7180E-12  3.5211E-11
35763.0000  2.8736E-12  7.3123E-12  1.2215E-11
35763.3333  2.8736E-12  1.4694E-10  3.5456E-10
35763.6667  2.8737E-12  1.5325E-12  5.4199E-11
35764.0000  2.8738E-12  1.6156E-12  1.0212E-10
35764.3333  2.8739E-12  1.8197E-12  1.4951E-10
35764.6667  2.8739E-12  4.0323E-12  3.1102E-10
35765.0000  2.8740E-12  4.1565E-12  3.2385E-10
35765.3333  2.8741E-12  4.4961E-12  3.0596E-10
35765.6667  2.8741E-12  6.8274E-12  4.0987E-10
35766.0000  2.8742E-12  7.3601E-12  3.2759E-10
35766.3333  2.8743E-12  8.1241E-12  2.2945E-10
35766.6667  2.8744E-12  1.0270E-11  2.8347E-10
35767.0000  2.8744E-12  1.1168E-11  2.0219E-10
35767.3333  2.8745E-12  1.2229E-11  1.3501E-10
35767.6667  2.8746E-12  1.4379E-11  1.7271E-10
35768.0000  2.8746E-12  1.5690E-11  1.1005E-10
35768.3333  2.8747E-12  1.6786E-11  7.0171E-11
35768.6667  2.8748E-12  1.8430E-11  1.3388E-10
35769.0000  2.8749E-12  1.9552E-11  9.9447E-11
35769.3333  2.8749E-12  2.0855E-11  1.9083E-10
35769.6667  2.8750E-12  2.4481E-11  2.5162E-10
35770.0000  2.8751E-12  2.8988E-11  7.1449E-09
35770.3333  2.8752E-12  3.8621E-09  1.2695E-08
35770.6667  2.8752E-12  4.3136E-12  6.3972E-08
35771.0000  2.8753E-12  4.9579E-09  1.4786E-08
35771.3333  2.8754E-12  3.5976E-09  8.4713E-09
35771.6667  2.8754E-12  6.7499E-09  1.6707E-08
