			Time,   0.00,  -2.50,  -5.00,  -7.50, -10.00, -15.00, -20.00, -25.00, -30.00, -35.00, -40.00, -50.00, -100.00, -150.00, -200.00, -225.00, -250.00, -275.00, -280.00, -285.00, -290.00, -295.00, -300.00, -305.00, -309.00
1976-03-15 12:00,  6.400,    NaN,  6.100,    NaN,  6.000,    NaN,  6.000,    NaN,  5.900,    NaN,  5.900,  5.900,  5.800,  5.600,  5.400,    NaN,  5.300,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.300
1976-04-12 12:00,  6.200,    NaN,  6.200,    NaN,  6.200,    NaN,  6.100,    NaN,  6.000,    NaN,  6.000,  5.900,  5.900,  5.700,  5.400,  5.400,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1976-05-17 12:00, 15.500,    NaN, 11.200,    NaN,  7.500,    NaN,  6.500,    NaN,  6.200,    NaN,  6.100,  6.100,  5.800,  5.700,  5.500,  5.500,  5.400,  5.300,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.300
1976-06-14 12:00, 19.200,    NaN, 11.200,    NaN,  9.200,    NaN,  7.700,    NaN,  6.600,    NaN,  6.200,  6.000,  5.800,  5.600,  5.500,  5.400,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1976-07-19 12:00, 22.300,    NaN, 22.300,    NaN, 21.800,    NaN, 10.000,    NaN,  7.600,    NaN,  6.300,  6.400,  5.900,  5.700,  5.600,  5.500,  5.500,  5.500,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1976-08-16 12:00, 20.300,    NaN, 16.900,    NaN, 13.300,    NaN,  9.500,    NaN,  8.300,    NaN,  7.200,  6.600,  5.900,  5.700,  5.400,  5.400,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1976-09-13 12:00, 16.200,    NaN, 16.300,    NaN, 16.300,    NaN, 11.800,    NaN,  8.500,    NaN,  7.200,  6.700,  5.800,  5.800,  5.500,  5.500,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1976-10-11 12:00, 16.100,    NaN, 16.100,    NaN, 15.800,    NaN, 10.600,    NaN,  7.900,    NaN,  7.100,  6.500,  5.900,  5.700,  5.600,  5.500,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.500
1976-11-23 12:00,  9.000,    NaN,  8.900,    NaN,  8.800,    NaN,  8.200,    NaN,  7.400,    NaN,  7.100,  6.800,  6.000,  5.800,  5.500,  5.500,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1976-12-13 12:00,  7.200,    NaN,  7.300,    NaN,  7.300,    NaN,  7.300,    NaN,  7.300,    NaN,  7.300,  7.300,  6.000,  5.600,  5.500,  5.500,  5.500,  5.500,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1977-01-17 12:00,  5.800,    NaN,  6.000,    NaN,  6.000,    NaN,  6.000,    NaN,  6.000,    NaN,  6.000,  6.000,  6.000,  5.900,  5.500,  5.500,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.300
1977-02-14 12:00,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,  5.900,  5.900,  5.800,  5.500,  5.500,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1977-03-14 12:00,  7.100,    NaN,  7.100,    NaN,  7.100,    NaN,  6.100,    NaN,  6.000,    NaN,  6.000,  6.000,  5.900,  5.800,  5.600,  5.500,  5.400,  5.400,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.400
1977-04-12 12:00,  6.300,    NaN,  6.200,    NaN,  6.200,    NaN,  6.200,    NaN,  6.200,    NaN,  6.200,  6.200,  6.100,  5.900,  5.700,  5.600,  5.600,  5.500,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.500
1977-05-09 12:00,  8.900,    NaN,  8.500,    NaN,  8.400,    NaN,  8.200,    NaN,  7.000,    NaN,  6.700,  6.500,  6.100,  5.900,  5.700,  5.700,  5.600,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1977-06-13 12:00, 16.900,    NaN, 12.200,    NaN,  8.800,    NaN,  6.800,    NaN,  6.500,    NaN,  6.500,  6.300,  6.000,  5.800,  5.700,  5.600,  5.600,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1977-07-18 12:00, 20.800,    NaN, 19.400,    NaN, 14.100,    NaN,  8.900,    NaN,  7.000,    NaN,  6.700,  6.400,  6.300,  5.900,  5.800,  5.700,  5.700,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1977-08-16 12:00, 20.400,    NaN, 18.000,    NaN, 14.400,    NaN,  9.900,    NaN,  7.900,    NaN,  6.800,  6.600,  6.100,  6.000,  5.800,  5.600,  5.600,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.500
1977-09-12 12:00, 19.200,    NaN, 18.400,    NaN, 15.900,    NaN, 11.100,    NaN,  8.500,    NaN,  7.000,  6.500,  6.300,  5.900,  5.900,  5.800,  5.800,  5.800,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.800
1977-10-10 12:00, 14.600,    NaN, 14.600,    NaN, 14.600,    NaN, 12.800,    NaN,  9.200,    NaN,  7.400,  6.900,  6.100,  5.900,  5.800,  5.800,  5.800,  5.800,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.700
1977-11-23 12:00, 10.000,    NaN, 10.200,    NaN, 10.300,    NaN, 10.000,    NaN, 10.000,    NaN,  9.300,  9.000,  6.300,  5.900,  5.900,  5.900,  5.800,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1977-12-12 12:00,  7.700,    NaN,  7.800,    NaN,  7.800,    NaN,  7.700,    NaN,  7.400,    NaN,  6.900,  6.600,  6.100,  5.900,  5.800,  5.700,  5.600,  5.500,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.500
1978-01-16 12:00,  6.300,    NaN,  6.500,    NaN,  6.500,    NaN,  6.500,    NaN,  6.400,    NaN,  6.400,  6.400,  6.400,  6.200,  5.800,  5.700,  5.700,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1978-02-14 12:00,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,  5.900,  5.900,  5.900,  5.800,  5.700,  5.700,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1978-03-13 12:00,  6.200,    NaN,  6.200,    NaN,  6.100,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,  5.900,  5.900,  5.900,  5.800,  5.800,  5.800,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1978-04-17 12:00,  7.400,    NaN,  6.500,    NaN,  6.500,    NaN,  6.400,    NaN,  6.300,    NaN,  6.300,  6.000,  6.000,  5.900,  5.900,  5.900,  5.800,  5.700,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1978-05-18 12:00, 10.000,    NaN,  9.100,    NaN,  8.900,    NaN,  7.900,    NaN,  6.900,    NaN,  6.800,  6.500,  5.900,  5.900,  5.700,  5.700,  5.700,  5.500,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1978-06-13 12:00, 17.100,    NaN, 12.300,    NaN,  9.800,    NaN,  7.000,    NaN,  6.400,    NaN,  6.400,  6.300,  5.900,  6.000,  5.900,  5.800,  5.700,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1978-07-17 12:00, 20.600,    NaN, 16.000,    NaN, 14.200,    NaN,  9.300,    NaN,  7.200,    NaN,  6.700,  6.400,  5.900,  6.000,  5.800,  5.700,  5.700,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1978-08-21 12:00, 21.300,    NaN, 18.200,    NaN, 15.000,    NaN, 10.300,    NaN,  7.300,    NaN,  6.900,  6.400,  6.000,  5.900,  5.800,  5.800,  5.900,  5.800,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.800
1978-09-18 12:00, 19.100,    NaN, 18.100,    NaN, 16.300,    NaN, 11.100,    NaN,  7.500,    NaN,  7.000,  6.600,  6.300,  6.200,  5.900,    NaN,  5.800,  5.700,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.700
1978-10-16 12:00, 14.900,    NaN, 14.700,    NaN, 14.400,    NaN, 13.000,    NaN,  9.300,    NaN,  7.300,  7.300,  6.000,  6.000,  5.900,  5.900,  5.900,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1978-11-13 12:00, 10.600,    NaN, 10.600,    NaN, 10.200,    NaN,  8.400,    NaN,  7.200,    NaN,  6.700,  6.400,  6.000,  5.900,  5.900,  5.800,  5.700,  5.800,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.700
1978-12-11 12:00,  7.100,    NaN,  7.100,    NaN,  7.100,    NaN,  6.800,    NaN,  6.500,    NaN,  6.400,  6.200,  5.900,  5.800,  5.800,  5.700,  5.700,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1979-01-23 12:00,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,  5.900,  5.900,  5.900,  5.800,  5.700,  5.700,  5.600,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1979-02-12 12:00,  6.600,    NaN,  6.000,    NaN,  6.000,    NaN,  5.900,    NaN,  5.900,    NaN,  5.900,  5.900,  6.000,  5.800,  5.700,  5.700,  5.700,  5.800,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1979-03-13 12:00,  6.300,    NaN,  5.800,    NaN,  5.800,    NaN,  5.800,    NaN,  5.800,    NaN,  5.800,  5.800,  5.800,  5.800,  5.800,  5.700,  5.700,  5.700,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.700
1979-04-25 12:00,  7.000,    NaN,  7.000,    NaN,  7.000,    NaN,  7.000,    NaN,  6.700,    NaN,  6.400,  6.300,  5.800,  5.700,  5.700,  5.700,  5.700,  5.700,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.600
1979-05-14 12:00,  8.500,    NaN,  7.900,    NaN,  7.800,    NaN,  7.200,    NaN,  7.000,    NaN,  6.800,  6.400,  6.100,  5.800,  5.700,  5.700,  5.700,  5.700,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.700
1979-06-18 12:00, 15.000,    NaN, 13.900,    NaN, 10.700,    NaN,  9.000,    NaN,  7.500,    NaN,  7.000,  6.600,  6.200,  5.800,  5.700,  5.800,  5.800,  5.700,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.700
1979-07-09 12:00, 16.100,    NaN, 13.600,    NaN, 10.500,    NaN,  8.600,    NaN,  7.100,    NaN,  7.000,  7.000,  6.000,  6.000,  5.800,  5.800,  5.800,  5.700,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.700
1979-08-20 12:00, 20.500,    NaN, 18.900,    NaN, 18.800,    NaN, 11.700,    NaN,  8.300,    NaN,  7.400,  7.100,  6.000,  5.900,  5.800,  5.800,  5.800,  5.800,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,  5.700
